,Date,High,Low,Open,Close,Volume,Adj Close
6113,2009-03-30,3.750356912612915,3.664643049240112,3.732500076293945,3.731786012649536,502796000.0,3.214423656463623
6114,2009-03-31,3.837500095367432,3.75,3.7660710811614986,3.754286050796509,570080000.0,3.2338042259216313
6115,2009-04-01,3.892857074737549,3.710356950759888,3.7174999713897705,3.881786108016968,589372000.0,3.3436288833618164
6116,2009-04-02,4.0982141494750985,3.920713901519776,3.933571100234986,4.0253567695617685,812366800.0,3.467294931411743
6117,2009-04-03,4.1475000381469735,4.054286003112793,4.078214168548584,4.142499923706056,636241200.0,3.568198680877685
6118,2009-04-06,4.241071224212647,4.0457139015197745,4.105000019073486,4.2303571701049805,658064400.0,3.643874168395996
6119,2009-04-07,4.166786193847656,4.078214168548584,4.161786079406738,4.107142925262451,536580800.0,3.537743330001831
6120,2009-04-08,4.1710710525512695,4.092143058776856,4.122499942779541,4.154285907745361,455630000.0,3.578350067138672
6121,2009-04-09,4.2857141494750985,4.2128567695617685,4.229286193847656,4.270357131958009,530756800.0,3.6783294677734375
6122,2009-04-13,4.320713996887207,4.25,4.286070823669434,4.2935709953308105,389236400.0,3.6983251571655273
6123,2009-04-14,4.291786193847656,4.1875,4.270357131958009,4.225357055664063,454622000.0,3.639567852020264
6124,2009-04-15,4.2232141494750985,4.1342859268188485,4.185713768005371,4.201428890228272,412882400.0,3.6189568042755127
6125,2009-04-16,4.398213863372803,4.242499828338623,4.256785869598389,4.337500095367432,593446000.0,3.73616361618042
6126,2009-04-17,4.4375,4.294642925262451,4.32785701751709,4.4078569412231445,497495600.0,3.796767711639404
6127,2009-04-20,4.392499923706056,4.255713939666748,4.3474998474121085,4.303571224212647,466466000.0,3.7069382667541504
6128,2009-04-21,4.362143039703368,4.2357139587402335,4.246070861816406,4.348570823669434,470685600.0,3.7457001209259033
6129,2009-04-22,4.476786136627197,4.32857084274292,4.379642963409424,4.3396430015563965,938767200.0,3.738008975982666
6130,2009-04-23,4.5428571701049805,4.411070823669434,4.522142887115479,4.478570938110352,945156800.0,3.857676982879639
6131,2009-04-24,4.46928596496582,4.3917860984802255,4.451428890228272,4.425000190734863,540764000.0,3.8115324974060063
6132,2009-04-27,4.464285850524902,4.380713939666748,4.3892860412597665,4.4546427726745605,480690000.0,3.837067127227783
6133,2009-04-28,4.507500171661377,4.4021430015563965,4.4053568840026855,4.425000190734863,455856800.0,3.8115324974060063
6134,2009-04-29,4.5303568840026855,4.422500133514403,4.458929061889648,4.46928596496582,458110800.0,3.849680423736572
6135,2009-04-30,4.535714149475098,4.4614291191101065,4.507856845855713,4.493928909301758,498489600.0,3.870906114578247
6136,2009-05-01,4.569643020629883,4.492856979370117,4.492856979370117,4.544285774230957,397516000.0,3.914281845092773
6137,2009-05-04,4.723214149475098,4.559999942779541,4.579999923706055,4.716785907745361,609358400.0,4.062867164611816
6138,2009-05-05,4.744999885559082,4.682857036590576,4.705357074737549,4.739643096923828,398255200.0,4.082554817199707
6139,2009-05-06,4.767857074737549,4.650713920593262,4.761785984039307,4.732142925262451,473538800.0,4.076096057891847
6140,2009-05-07,4.7282137870788565,4.567856788635254,4.7260708808898935,4.609285831451416,531776000.0,3.97027039527893
6141,2009-05-08,4.68678617477417,4.509285926818848,4.6085710525512695,4.61392879486084,467964000.0,3.9742708206176762
6142,2009-05-11,4.677143096923828,4.539999961853027,4.548929214477539,4.627500057220459,404658800.0,3.98595929145813
6143,2009-05-12,4.632500171661377,4.401785850524902,4.627142906188965,4.443571090698242,609481600.0,3.8275299072265625
6144,2009-05-13,4.429286003112793,4.263570785522462,4.4003567695617685,4.267499923706056,595971600.0,3.675868034362793
6145,2009-05-14,4.411786079406738,4.275000095367432,4.2778568267822275,4.39107084274292,447826400.0,3.7823085784912114
6146,2009-05-15,4.450714111328125,4.343214035034181,4.368570804595946,4.372142791748047,367567200.0,3.766005039215088
6147,2009-05-18,4.525000095367432,4.341785907745361,4.418929100036621,4.523213863372803,458841600.0,3.896131753921509
6148,2009-05-19,4.618214130401611,4.490714073181152,4.529285907745361,4.551785945892334,372422400.0,3.9207398891448975
6149,2009-05-20,4.614643096923828,4.474999904632568,4.55821418762207,4.495357036590576,388584000.0,3.872135400772095
6150,2009-05-21,4.527856826782227,4.388928890228272,4.4696431159973145,4.434999942779541,407946000.0,3.820146560668945
6151,2009-05-22,4.434999942779541,4.3482141494750985,4.430356979370117,4.375,297998400.0,3.7684645652771
6152,2009-05-26,4.672500133514403,4.448214054107666,4.455714225769043,4.670713901519775,636927200.0,4.023181915283203
6153,2009-05-27,4.820713996887207,4.675356864929199,4.7064290046691895,4.751786231994629,646422000.0,4.0930137634277335
6154,2009-05-28,4.835357189178467,4.715356826782227,4.76607084274292,4.8239288330078125,487552800.0,4.1551551818847665
6155,2009-05-29,4.853570938110352,4.7803568840026855,4.835357189178467,4.850357055664063,456534400.0,4.1779212951660165
6156,2009-06-01,4.999642848968506,4.857142925262451,4.873929023742676,4.976786136627197,452499600.0,4.286820888519287
6157,2009-06-02,5.04785680770874,4.941071033477783,4.963929176330566,4.981785774230957,456223600.0,4.291128635406493
6158,2009-06-03,5.039642810821533,4.966785907745361,5.0,5.033928871154785,565199600.0,4.336042404174806
6159,2009-06-04,5.149285793304443,5.001429080963135,5.004642963409424,5.133571147918701,550634000.0,4.42186975479126
6160,2009-06-05,5.228570938110352,5.114643096923828,5.189642906188965,5.166786193847656,632716000.0,4.4504804611206055
6161,2009-06-08,5.151071071624756,4.979642868041992,5.1364288330078125,5.137499809265137,931652400.0,4.425253868103027
6162,2009-06-09,5.162857055664063,5.01964282989502,5.13607120513916,5.097143173217773,676964400.0,4.390492916107179
6163,2009-06-10,5.083929061889648,4.939286231994629,5.0814290046691895,5.0089287757873535,688623600.0,4.314507961273193
6164,2009-06-11,5.055714130401611,4.948214054107666,4.98392915725708,4.998213768005371,524823600.0,4.305278301239014
6165,2009-06-12,4.9678568840026855,4.8585710525512695,4.957499980926514,4.891786098480225,563085600.0,4.213606357574463
6166,2009-06-15,4.89035701751709,4.817500114440918,4.857500076293945,4.86035680770874,539750400.0,4.186535358428955
6167,2009-06-16,4.945356845855713,4.8607139587402335,4.880713939666748,4.869643211364746,514805200.0,4.194532394409181
6168,2009-06-17,4.908928871154785,4.804643154144287,4.881071090698242,4.842143058776856,571412800.0,4.170844078063965
6169,2009-06-18,4.928571224212647,4.84250020980835,4.8610711097717285,4.8528571128845215,427680400.0,4.180074214935304
6170,2009-06-19,4.982142925262451,4.8892860412597665,4.931070804595947,4.981429100036621,721856800.0,4.290820598602295
6171,2009-06-22,5.055714130401611,4.868928909301758,5.0239291191101065,4.906071186065674,634914000.0,4.225911617279054
6172,2009-06-23,4.89107084274292,4.74571418762207,4.871428966522217,4.786070823669434,706532400.0,4.122546672821045
6173,2009-06-24,4.910714149475098,4.816429138183594,4.8364291191101065,4.864999771118164,485525600.0,4.190532684326172
6174,2009-06-25,5.007143020629883,4.8289289474487305,4.848214149475098,4.994999885559082,589447600.0,4.302509784698486
6175,2009-06-26,5.127142906188965,4.990714073181152,4.992499828338623,5.0871429443359375,439384400.0,4.3818793296813965
6176,2009-06-29,5.14107084274292,5.054999828338623,5.123570919036865,5.070356845855713,567616000.0,4.367420673370361
6177,2009-06-30,5.135714054107666,5.064286231994629,5.092143058776856,5.086785793304443,434224000.0,4.381571292877196
6178,2009-07-01,5.166429042816162,5.0900001525878915,5.125,5.1010708808898935,414178800.0,4.393877029418944
6179,2009-07-02,5.1010708808898935,4.992499828338623,5.044642925262451,5.00071382522583,370479200.0,4.3074326515197745
6180,2009-07-06,4.963929176330566,4.866071224212647,4.95357084274292,4.950356960296631,498688400.0,4.26405668258667
6181,2009-07-07,4.988571166992188,4.82785701751709,4.945713996887207,4.835713863372803,461596800.0,4.165307521820068
6182,2009-07-08,4.929999828338623,4.800714015960693,4.854286193847656,4.900713920593262,575929200.0,4.221296310424806
6183,2009-07-09,4.928214073181152,4.854642868041992,4.920000076293945,4.869999885559082,343025200.0,4.194839954376222
6184,2009-07-10,4.963213920593262,4.868570804595947,4.869286060333252,4.947143077850342,445275600.0,4.261287212371826
6185,2009-07-13,5.083570957183838,4.911786079406738,4.9835710525512695,5.083570957183838,483501200.0,4.37880277633667
6186,2009-07-14,5.113571166992188,5.041429042816162,5.072500228881836,5.081070899963379,347247600.0,4.376648426055908
6187,2009-07-15,5.25,5.154285907745361,5.179999828338623,5.24571418762207,485587200.0,4.518468379974365
6188,2009-07-16,5.286428928375244,5.1989288330078125,5.205714225769043,5.268570899963379,393570800.0,4.538154602050781
6189,2009-07-17,5.429286003112793,5.30821418762207,5.324285984039307,5.419642925262451,602154000.0,4.66828203201294
6190,2009-07-20,5.5371432304382315,5.388928890228272,5.473928928375244,5.461071014404297,735526400.0,4.7039666175842285
6191,2009-07-21,5.479642868041992,5.348214149475098,5.4746432304382315,5.411070823669434,874781600.0,4.6608991622924805
6192,2009-07-22,5.668929100036621,5.575356960296631,5.635356903076173,5.597856998443604,874104000.0,4.821790218353272
6193,2009-07-23,5.658570766448975,5.555714130401611,5.593928813934326,5.6364288330078125,526962800.0,4.855013370513916
6194,2009-07-24,5.714285850524902,5.589285850524902,5.6053571701049805,5.713929176330566,438362400.0,4.921769618988037
6195,2009-07-27,5.74571418762207,5.616428852081299,5.7203569412231445,5.7178568840026855,433311200.0,4.92515230178833
6196,2009-07-28,5.7178568840026855,5.628571033477783,5.674285888671875,5.714285850524902,363554800.0,4.92207670211792
6197,2009-07-29,5.7303571701049805,5.651785850524902,5.675000190734862,5.7153568267822275,382158000.0,4.922999858856201
6198,2009-07-30,5.882856845855713,5.767857074737549,5.7750000953674325,5.813929080963135,469604800.0,5.007905960083008
6199,2009-07-31,5.892857074737549,5.818213939666747,5.821071147918701,5.835357189178468,422536800.0,5.026361465454102
6200,2009-08-03,5.951428890228272,5.888214111328125,5.900356769561768,5.943929195404053,394240000.0,5.119884014129639
6201,2009-08-04,5.9132142066955575,5.864643096923827,5.89035701751709,5.9124999046325675,395810800.0,5.092811107635498
6202,2009-08-05,5.978213787078857,5.864643096923827,5.919642925262451,5.896786212921143,423183600.0,5.079277038574219
6203,2009-08-06,5.946785926818848,5.824643135070801,5.913570880889893,5.853929042816162,341616800.0,5.042360782623291
6204,2009-08-07,5.949999809265138,5.885714054107666,5.910356998443604,5.911070823669434,387354800.0,5.091580867767334
6205,2009-08-10,5.949999809265138,5.84499979019165,5.916429042816162,5.882856845855713,300294400.0,5.067277908325195
6206,2009-08-11,5.87071418762207,5.781428813934326,5.846070766448975,5.815357208251952,355342400.0,5.009135723114014
6207,2009-08-12,5.9539289474487305,5.802143096923827,5.805356979370117,5.903929233551025,445071200.0,5.085427761077881
6208,2009-08-13,6.023929119110107,5.9464287757873535,5.9517860412597665,6.014999866485597,439980800.0,5.181101799011231
6209,2009-08-14,6.008213996887207,5.911786079406737,5.997857093811035,5.9564290046691895,305816000.0,5.130650043487549
6210,2009-08-17,5.84250020980835,5.693571090698242,5.841071128845215,5.699643135070801,524381200.0,4.909462928771973
6211,2009-08-18,5.865714073181152,5.76464319229126,5.772500038146973,5.857142925262451,431152400.0,5.04512882232666
6212,2009-08-19,5.903571128845215,5.801785945892334,5.8125,5.878571033477782,413271600.0,5.06358528137207
6213,2009-08-20,5.954286098480225,5.878929138183594,5.8921427726745605,5.940357208251952,342031200.0,5.11680793762207
6214,2009-08-21,6.048929214477539,5.95714282989502,5.987500190734862,6.0435709953308105,416074400.0,5.205709934234619
6215,2009-08-24,6.096786022186278,6.009643077850343,6.075714111328125,6.037857055664063,406929600.0,5.200789451599121
6216,2009-08-25,6.105000019073486,6.0403571128845215,6.052143096923827,6.050000190734862,324354800.0,5.211248397827148
6217,2009-08-26,6.055356979370117,5.955714225769043,6.0328569412231445,5.978929042816162,303998800.0,5.150030612945557
6218,2009-08-27,6.056070804595947,5.8867859840393075,6.026785850524902,6.051785945892334,449181600.0,5.212786674499512
6219,2009-08-28,6.160356998443604,6.0189290046691895,6.1525001525878915,6.073214054107666,453700800.0,5.2312445640563965
6220,2009-08-31,6.0303568840026855,5.9464287757873535,6.005713939666747,6.007500171661378,311337600.0,5.17464017868042
6221,2009-09-01,6.0714287757873535,5.890714168548584,5.999642848968506,5.903571128845215,469028000.0,5.085120677947998
6222,2009-09-02,5.9860711097717285,5.8610711097717285,5.87928581237793,5.8992857933044425,364249200.0,5.0814290046691895
6223,2009-09-03,5.9678568840026855,5.892857074737549,5.944285869598389,5.948214054107666,293955200.0,5.123574256896973
6224,2009-09-04,6.096428871154785,5.96750020980835,5.974286079406737,6.082499980926514,374628800.0,5.239243030548097
6225,2009-09-08,6.183570861816406,6.142857074737549,6.177856922149657,6.176071166992188,315047600.0,5.319841384887695
6226,2009-09-09,6.2310709953308105,6.060713768005371,6.170713901519775,6.112143039703369,811087200.0,5.26477575302124
6227,2009-09-10,6.1875,6.100357055664063,6.144999980926514,6.162857055664063,491134000.0,5.30846118927002
6228,2009-09-11,6.184999942779541,6.102499961853027,6.175356864929199,6.148571014404298,348961200.0,5.296154022216797
6229,2009-09-14,6.210713863372803,6.080357074737549,6.101070880889893,6.204286098480225,322011200.0,5.34414529800415
6230,2009-09-15,6.273213863372803,6.199643135070801,6.215713977813722,6.255713939666747,426470800.0,5.388442516326903
6231,2009-09-16,6.526785850524902,6.3528571128845215,6.356785774230957,6.495357036590576,754023200.0,5.594862937927246
6232,2009-09-17,6.6710710525512695,6.498929023742676,6.49928617477417,6.591071128845215,810572000.0,5.677306652069093
6233,2009-09-18,6.6624999046325675,6.598570823669434,6.6367859840393075,6.60785722732544,601582800.0,5.6917667388916025
6234,2009-09-21,6.612856864929199,6.486429214477539,6.581786155700684,6.572143077850343,437715600.0,5.661003589630128
6235,2009-09-22,6.62071418762207,6.5303568840026855,6.61392879486084,6.588571071624756,356753600.0,5.675154209136963
6236,2009-09-23,6.746428966522218,6.608213901519775,6.621428966522218,6.625,593563600.0,5.706532001495361
6237,2009-09-24,6.70357084274292,6.5275001525878915,6.685713768005371,6.565000057220459,550880400.0,5.654850959777832
6238,2009-09-25,6.625,6.480000019073486,6.500357151031494,6.513214111328125,445239200.0,5.610244274139403
6239,2009-09-28,6.667142868041992,6.547500133514403,6.56678581237793,6.648213863372803,337444800.0,5.7265281677246085
6240,2009-09-29,6.692856788635254,6.582499980926514,6.668929100036621,6.62071418762207,345385600.0,5.702840328216553
6241,2009-09-30,6.658928871154785,6.521786212921143,6.647500038146973,6.619643211364746,539585200.0,5.701918601989746
6242,2009-10-01,6.650713920593263,6.45357084274292,6.619643211364746,6.459286212921143,524711600.0,5.563792705535889
6243,2009-10-02,6.640714168548584,6.476786136627197,6.478929042816162,6.6035709381103525,553308000.0,5.688075542449951
6244,2009-10-05,6.6735711097717285,6.581070899963379,6.6500000953674325,6.643570899963379,423133200.0,5.72252893447876
6245,2009-10-06,6.786070823669434,6.689286231994629,6.704999923706055,6.786070823669434,605085600.0,5.845273017883301
6246,2009-10-07,6.805356979370117,6.751070976257324,6.7771430015563965,6.794642925262451,465668000.0,5.8526573181152335
6247,2009-10-08,6.8375000953674325,6.746070861816406,6.809286117553711,6.759643077850343,438211200.0,5.822509288787843
6248,2009-10-09,6.810713768005371,6.736429214477539,6.748929023742676,6.802499771118164,293272000.0,5.8594231605529785
6249,2009-10-12,6.8396430015563965,6.772857189178468,6.822143077850343,6.814642906188965,288024800.0,5.869884014129639
6250,2009-10-13,6.827499866485597,6.7750000953674325,6.80821418762207,6.786428928375244,348020400.0,5.845582008361816
6251,2009-10-14,6.868570804595947,6.793929100036621,6.866071224212647,6.831786155700684,375510800.0,5.884650707244872
6252,2009-10-15,6.818571090698242,6.7689290046691895,6.772500038146973,6.805714130401611,373556400.0,5.862192630767822
6253,2009-10-16,6.7985711097717285,6.708570957183838,6.762499809265138,6.716071128845215,431426800.0,5.7849769592285165
6254,2009-10-19,6.785714149475098,6.626786231994629,6.7089290618896475,6.78071403503418,942230800.0,5.840660095214844
6255,2009-10-20,7.205357074737549,7.066071033477782,7.164286136627197,7.098570823669434,1141039200.0,6.114449501037598
6256,2009-10-21,7.45392894744873,7.115356922149657,7.12571382522583,7.318571090698242,1193726800.0,6.303948402404785
6257,2009-10-22,7.4232139587402335,7.232500076293945,7.310713768005371,7.32857084274292,791392000.0,6.312563896179199
6258,2009-10-23,7.3499999046325675,7.258213996887207,7.346428871154785,7.283570766448975,420786800.0,6.273801326751709
6259,2009-10-26,7.3839287757873535,7.1464290618896475,7.273929119110107,7.231429100036621,484338400.0,6.228888511657715
6260,2009-10-27,7.243214130401611,7.01607084274292,7.20214319229126,7.048929214477539,756551600.0,6.071690082550049
6261,2009-10-28,7.072143077850343,6.824999809265138,7.061070919036865,6.871428966522218,818386800.0,5.9187984466552725
6262,2009-10-29,7.028929233551025,6.862143039703369,6.964285850524902,7.012499809265138,570270400.0,6.040310859680176
6263,2009-10-30,7.028571128845215,6.7203569412231445,7.002142906188965,6.732142925262451,717525200.0,5.798821449279785
6264,2009-11-02,6.888570785522461,6.627500057220459,6.778571128845215,6.76107120513916,678983200.0,5.823740005493164
6265,2009-11-03,6.768570899963379,6.639999866485597,6.7089290618896475,6.741071224212647,522541600.0,5.8065123558044425
6266,2009-11-04,6.9232139587402335,6.793929100036621,6.81178617477417,6.814642906188965,487530400.0,5.869884014129639
6267,2009-11-05,6.964285850524902,6.8507142066955575,6.871428966522218,6.929643154144287,384801200.0,5.968940258026122
6268,2009-11-06,6.971070766448975,6.871428966522218,6.875357151031494,6.940713882446289,295097600.0,5.9784770011901855
6269,2009-11-09,7.210713863372803,7.009285926818848,7.033570766448975,7.195000171661378,528855600.0,6.197508811950684
6270,2009-11-10,7.320713996887207,7.178928852081299,7.179286003112793,7.24928617477417,401195200.0,6.244269847869872
6271,2009-11-11,7.3214287757873535,7.208213806152344,7.305714130401611,7.2589287757873535,443870000.0,6.25257682800293
6272,2009-11-12,7.31678581237793,7.193929195404053,7.255000114440918,7.213929176330566,363731200.0,6.213815212249756
6273,2009-11-13,7.315357208251952,7.216785907745361,7.245357036590576,7.301785945892334,343240800.0,6.289492130279541
6274,2009-11-16,7.4285712242126465,7.321785926818848,7.338571071624756,7.379642963409424,485206400.0,6.35655403137207
6275,2009-11-17,7.408570766448975,7.3214287757873535,7.360000133514403,7.392857074737549,396513600.0,6.367936611175537
6276,2009-11-18,7.392857074737549,7.285714149475098,7.376429080963135,7.355713844299316,374320800.0,6.3359436988830575
6277,2009-11-19,7.307499885559082,7.135714054107666,7.307499885559082,7.161070823669434,542326400.0,6.168283462524414
6278,2009-11-20,7.15678596496582,7.062857151031494,7.112500190734862,7.139999866485597,406666400.0,6.150134086608888
6279,2009-11-23,7.357142925262451,7.248213768005371,7.25,7.3528571128845215,474896800.0,6.333481788635254
6280,2009-11-24,7.3528571128845215,7.246428966522218,7.333213806152344,7.30142879486084,318438400.0,6.289182186126709
6281,2009-11-25,7.344643115997314,7.2771430015563965,7.335713863372803,7.292500019073486,286454000.0,6.281492710113525
6282,2009-11-27,7.248570919036865,7.084642887115479,7.114999771118164,7.163928985595702,295257200.0,6.170747756958008
6283,2009-11-30,7.20285701751709,7.098928928375244,7.182499885559082,7.13964319229126,424858000.0,6.149828433990479
6284,2009-12-01,7.241786003112793,7.029643058776856,7.2228569984436035,7.0346431732177725,465763200.0,6.059385299682617
6285,2009-12-02,7.193571090698242,6.991071224212647,7.105713844299316,7.008213996887207,715260000.0,6.036619186401367
6286,2009-12-03,7.106429100036621,7.009643077850343,7.0507140159606925,7.0171427726745605,448719600.0,6.044309616088867
6287,2009-12-04,7.138570785522461,6.795713901519775,7.132143020629883,6.904285907745361,826884800.0,5.947099685668945
6288,2009-12-07,6.92035722732544,6.738571166992188,6.904285907745361,6.748213768005371,714758800.0,5.8126654624938965
6289,2009-12-08,6.869643211364746,6.739285945892334,6.762856960296631,6.781071186065674,690398800.0,5.840968132019043
6290,2009-12-09,7.07714319229126,6.796785831451416,6.8314290046691895,7.064286231994629,684782000.0,6.084918022155763
6291,2009-12-10,7.132143020629883,7.00428581237793,7.125,7.01535701751709,489669600.0,6.042771816253662
6292,2009-12-11,7.0714287757873535,6.908214092254639,7.063570976257324,6.952499866485597,429774800.0,5.988629341125487
6293,2009-12-14,7.051071166992188,6.877142906188965,6.977499961853027,7.0349998474121085,495790400.0,6.059691429138184
6294,2009-12-15,7.053928852081299,6.9025001525878915,6.993928909301758,6.934642791748048,419459600.0,5.973248958587647
6295,2009-12-16,7.017857074737549,6.948214054107666,6.9678568840026855,6.9653568267822275,352984800.0,5.999703407287598
6296,2009-12-17,6.964285850524902,6.8214287757873535,6.937857151031494,6.852142810821532,388838800.0,5.902186393737793
6297,2009-12-18,6.982142925262451,6.878571033477782,6.898929119110107,6.979642868041992,608770400.0,6.012008666992188
6298,2009-12-21,7.1339287757873535,6.9882140159606925,7.001786231994629,7.0796427726745605,611906400.0,6.098145008087157
6299,2009-12-22,7.1732139587402335,7.09499979019165,7.122857093811035,7.15571403503418,349515600.0,6.163670063018799
6300,2009-12-23,7.2278571128845215,7.171785831451416,7.185713768005371,7.217856884002685,345525600.0,6.217197895050049
6301,2009-12-24,7.476786136627197,7.262499809265138,7.2696428298950195,7.465713977813722,500889200.0,6.430691242218018
6302,2009-12-28,7.64107084274292,7.486071109771728,7.561429023742676,7.557499885559082,644565600.0,6.509754657745361
6303,2009-12-29,7.5971431732177725,7.45464277267456,7.593928813934326,7.467856884002685,445205600.0,6.432538032531737
6304,2009-12-30,7.5714287757873535,7.439642906188965,7.458213806152344,7.558570861816406,412084400.0,6.51067590713501
6305,2009-12-31,7.619643211364746,7.519999980926514,7.611785888671875,7.526071071624756,352410800.0,6.482682704925537
6306,2010-01-04,7.660714149475098,7.585000038146973,7.622499942779541,7.643214225769043,493729600.0,6.583585739135742
6307,2010-01-05,7.699643135070801,7.6160712242126465,7.664286136627197,7.656428813934326,601904800.0,6.594967842102051
6308,2010-01-06,7.68678617477417,7.526785850524902,7.656428813934326,7.5346431732177725,552160000.0,6.490065574645996
6309,2010-01-07,7.5714287757873535,7.466071128845215,7.5625,7.520713806152344,477131200.0,6.478067398071289
6310,2010-01-08,7.5714287757873535,7.466429233551025,7.510714054107666,7.570713996887207,447610800.0,6.5211358070373535
6311,2010-01-11,7.607142925262451,7.444643020629883,7.5999999046325675,7.503929138183594,462229600.0,6.46360969543457
6312,2010-01-12,7.491786003112793,7.372142791748048,7.471070766448975,7.41857099533081,594459600.0,6.390086650848389
6313,2010-01-13,7.533214092254639,7.289286136627197,7.423929214477539,7.523213863372803,605892000.0,6.4802207946777335
6314,2010-01-14,7.51642894744873,7.4650001525878915,7.503929138183594,7.479642868041992,432894000.0,6.442690372467041
6315,2010-01-15,7.557143211364746,7.352499961853027,7.533214092254639,7.354642868041992,594067600.0,6.335019588470459
6316,2010-01-19,7.685357093811035,7.401429176330566,7.440357208251952,7.679999828338622,730007600.0,6.6152706146240225
6317,2010-01-20,7.698214054107666,7.482142925262451,7.675356864929199,7.56178617477417,612152800.0,6.51344633102417
6318,2010-01-21,7.618214130401611,7.400356769561768,7.5742859840393075,7.431070804595947,608154400.0,6.400853157043457
6319,2010-01-22,7.410714149475098,7.041429042816162,7.385000228881836,7.0625,881767600.0,6.0833802223205575
6320,2010-01-25,7.310713768005371,7.1496429443359375,7.232500076293945,7.252500057220459,1065699600.0,6.2470383644104
6321,2010-01-26,7.632500171661378,7.235000133514403,7.35535717010498,7.355000019073486,1867110000.0,6.335329055786133
6322,2010-01-27,7.520713806152344,7.126070976257324,7.387499809265138,7.424285888671875,1722568400.0,6.395008563995361
6323,2010-01-28,7.339285850524902,7.096428871154785,7.318929195404053,7.117499828338622,1173502400.0,6.13075590133667
6324,2010-01-29,7.221428871154785,6.794642925262451,7.181428909301758,6.859285831451416,1245952400.0,5.908337116241455
6325,2010-02-01,7.0,6.83214282989502,6.870357036590576,6.9546427726745605,749876400.0,5.990475654602051
6326,2010-02-02,7.0114288330078125,6.906428813934326,6.996786117553711,6.994999885559082,698342400.0,6.025238513946532
6327,2010-02-03,7.1500000953674325,6.943571090698242,6.9703569412231445,7.115356922149657,615328000.0,6.128908634185791
6328,2010-02-04,7.084642887115479,6.841785907745361,7.026071071624756,6.85892915725708,757652000.0,5.908030986785889
6329,2010-02-05,7.0,6.816071033477782,6.879642963409424,6.980713844299316,850306800.0,6.012932777404785
6330,2010-02-08,7.067142963409424,6.928571224212647,6.98892879486084,6.932857036590576,478270800.0,5.971709251403809
6331,2010-02-09,7.053571224212647,6.955357074737549,7.014999866485597,7.006785869598389,632886800.0,6.035387992858888
6332,2010-02-10,7.0214290618896475,6.937857151031494,6.996070861816406,6.968571186065674,370361600.0,6.002470970153809
6333,2010-02-11,7.1339287757873535,6.930714130401611,6.960000038146973,7.0953569412231445,550345600.0,6.1116814613342285
6334,2010-02-12,7.201428890228272,6.982142925262451,7.075356960296631,7.156428813934326,655468800.0,6.164286613464356
6335,2010-02-16,7.2746429443359375,7.197143077850343,7.2121429443359375,7.2642860412597665,543737600.0,6.257191181182861
6336,2010-02-17,7.296785831451416,7.1735711097717285,7.292500019073486,7.23392915725708,436396800.0,6.231041431427003
6337,2010-02-18,7.28178596496582,7.1757140159606925,7.201070785522461,7.247499942779541,422825200.0,6.2427310943603525
6338,2010-02-19,7.257143020629883,7.182499885559082,7.209286212921143,7.202499866485597,415469600.0,6.20396900177002
6339,2010-02-22,7.232142925262451,7.11392879486084,7.226428985595702,7.1578569412231445,390563600.0,6.165515422821045
6340,2010-02-23,7.190357208251952,6.989643096923827,7.142857074737549,7.037857055664063,575094800.0,6.062153339385986
6341,2010-02-24,7.194285869598389,7.065713882446289,7.0796427726745605,7.166429042816162,460566400.0,6.172900199890138
6342,2010-02-25,7.244999885559082,7.03178596496582,7.049285888671875,7.214285850524902,665126000.0,6.214123725891112
6343,2010-02-26,7.327499866485597,7.214285850524902,7.2278571128845215,7.307857036590576,507460800.0,6.294720649719237
6344,2010-03-01,7.482142925262451,7.3375000953674325,7.348214149475098,7.463929176330566,550093600.0,6.429156303405763
6345,2010-03-02,7.529643058776855,7.419285774230957,7.497499942779541,7.4589290618896475,566546400.0,6.4248480796813965
6346,2010-03-03,7.495357036590576,7.42642879486084,7.4621429443359375,7.476070880889893,372052800.0,6.439613342285156
6347,2010-03-04,7.532856941223144,7.451070785522461,7.474286079406737,7.525356769561768,366041200.0,6.4820661544799805
6348,2010-03-05,7.846428871154785,7.6653571128845215,7.67642879486084,7.819643020629883,899620400.0,6.735553741455077
6349,2010-03-08,7.86035680770874,7.794642925262451,7.857500076293945,7.8242859840393075,429889600.0,6.739554405212402
6350,2010-03-09,8.035714149475098,7.78178596496582,7.796785831451416,7.9650001525878915,920259200.0,6.86076021194458
6351,2010-03-10,8.052857398986816,7.971428871154785,7.993928909301758,8.029999732971191,596218000.0,6.916746616363525
6352,2010-03-11,8.053570747375487,7.9757142066955575,7.996786117553711,8.053570747375487,405700400.0,6.937050819396973
6353,2010-03-12,8.133213996887207,8.0625,8.120356559753418,8.092857360839844,416323600.0,6.970890998840332
6354,2010-03-15,8.053570747375487,7.8660712242126465,8.049285888671875,7.994286060333253,493502800.0,6.885985374450684
6355,2010-03-16,8.034999847412111,7.946785926818848,8.006428718566895,8.016071319580076,446908000.0,6.904750347137451
6356,2010-03-17,8.087499618530272,7.973928928375244,8.032142639160156,8.00428581237793,450956800.0,6.894599914550781
6357,2010-03-18,8.035714149475098,7.950356960296631,8.003570556640625,8.023214340209961,342109600.0,6.910902500152588
6358,2010-03-19,8.044285774230957,7.901071071624756,8.028214454650879,7.9375,559445600.0,6.8370728492736825
6359,2010-03-22,8.071429252624513,7.862500190734862,7.873929023742676,8.026785850524902,456419600.0,6.9139790534973145
